# Label: Trigno sensor 14: EMG 14 Sampling frequency: 1,925926e+003 Number of points: 202020 X start: 0,000000e+000 Unit: Volts Domain Unit: s
# Label: Trigno sensor 14: Acc 14.X Sampling frequency: 1,481481e+002 Number of points: 15540 X start: 0,000000e+000 Unit: g Domain Unit: s
# Label: Trigno sensor 14: Acc 14.Y Sampling frequency: 1,481481e+002 Number of points: 15540 X start: 0,000000e+000 Unit: g Domain Unit: s
# Label: Trigno sensor 14: Acc 14.Z Sampling frequency: 1,481481e+002 Number of points: 15540 X start: 0,000000e+000 Unit: g Domain Unit: s
# Start Trigger Method: None
# Stop Trigger Method: None
# Use Camera: NO
# Video File Path: 
# System Gain: 3,000000e+002
# A/D card Gain: 1,000000e+000
# Bit Resolution: -1,000000e+000
# Bias: 0,000000e+000
# High pass cutoff frequency: 0,000000e+000
# Low pass cutoff frequency: 0,000000e+000
# System Gain: 8,360000e-002
# A/D card Gain: 1,000000e+000
# Bit Resolution: -1,000000e+000
# Bias: 0,000000e+000
# High pass cutoff frequency: 0,000000e+000
# Low pass cutoff frequency: 0,000000e+000
# System Gain: 8,360000e-002
# A/D card Gain: 1,000000e+000
# Bit Resolution: -1,000000e+000
# Bias: 0,000000e+000
# High pass cutoff frequency: 0,000000e+000
# Low pass cutoff frequency: 0,000000e+000
# System Gain: 8,360000e-002
# A/D card Gain: 1,000000e+000
# Bit Resolution: -1,000000e+000
# Bias: 0,000000e+000
# High pass cutoff frequency: 0,000000e+000
# Low pass cutoff frequency: 0,000000e+000
X [s],Trigno sensor 14: EMG 14 [Volts],X [s],Trigno sensor 14: Acc 14.X [g],X [s],Trigno sensor 14: Acc 14.Y [g],X [s],Trigno sensor 14: Acc 14.Z [g]
1,65115e+000,1,42672e-005,2,14650e+001,-2,92973e+000,2,14650e+001,1,11792e+000,2,14650e+001,-1,04083e+000
1,65167e+000,2,11322e-004,2,14718e+001,-2,89118e+000,2,14718e+001,1,04083e+000,2,14718e+001,-1,00228e+000
1,65219e+000,3,85214e-004,2,14785e+001,-2,81409e+000,2,14785e+001,1,00228e+000,2,14785e+001,-1,07938e+000
1,65271e+000,5,01366e-004,2,14853e+001,-2,69844e+000,2,14853e+001,1,07938e+000,2,14853e+001,-1,00228e+000
1,65323e+000,5,61791e-004,2,14920e+001,-2,73699e+000,2,14920e+001,1,19502e+000,2,14920e+001,-1,00228e+000
1,65375e+000,5,93011e-004,2,14988e+001,-2,77554e+000,2,14988e+001,1,15647e+000,2,14988e+001,-1,07938e+000
1,65427e+000,6,04761e-004,2,15055e+001,-2,85263e+000,2,15055e+001,1,11792e+000,2,15055e+001,-1,15647e+000
1,65479e+000,5,77905e-004,2,15123e+001,-2,92973e+000,2,15123e+001,1,11792e+000,2,15123e+001,-1,07938e+000
1,65531e+000,4,86259e-004,2,15190e+001,-2,96828e+000,2,15190e+001,1,04083e+000,2,15190e+001,-9,25179e-001
1,65583e+000,3,28481e-004,2,15258e+001,-2,96828e+000,2,15258e+001,1,04083e+000,2,15258e+001,-9,25179e-001
1,65635e+000,1,56939e-004,2,15325e+001,-2,89118e+000,2,15325e+001,1,07938e+000,2,15325e+001,-1,04083e+000
1,65687e+000,2,60166e-005,2,15393e+001,-2,85263e+000,2,15393e+001,1,07938e+000,2,15393e+001,-1,04083e+000
1,65738e+000,-3,45769e-005,2,15460e+001,-2,85263e+000,2,15460e+001,1,11792e+000,2,15460e+001,-1,00228e+000
1,65790e+000,-2,55131e-005,2,15528e+001,-2,89118e+000,2,15528e+001,1,11792e+000,2,15528e+001,-1,00228e+000
1,65842e+000,2,71916e-005,2,15595e+001,-2,89118e+000,2,15595e+001,1,15647e+000,2,15595e+001,-1,11792e+000
1,65894e+000,8,84566e-005,2,15663e+001,-2,96828e+000,2,15663e+001,1,15647e+000,2,15663e+001,-1,04083e+000
1,65946e+000,1,27398e-004,2,15730e+001,-2,96828e+000,2,15730e+001,1,07938e+000,2,15730e+001,-9,63728e-001
1,65998e+000,1,20348e-004,2,15798e+001,-2,92973e+000,2,15798e+001,1,04083e+000,2,15798e+001,-1,00228e+000
1,66050e+000,6,66362e-005,2,15865e+001,-2,89118e+000,2,15865e+001,1,07938e+000,2,15865e+001,-1,07938e+000
1,66102e+000,-5,53903e-006,2,15933e+001,-2,81409e+000,2,15933e+001,1,07938e+000,2,15933e+001,-1,04083e+000
1,66154e+000,-6,04257e-005,2,16000e+001,-2,77554e+000,2,16000e+001,1,11792e+000,2,16000e+001,-1,07938e+000
1,66206e+000,-8,57710e-005,2,16068e+001,-2,77554e+000,2,16068e+001,1,27212e+000,2,16068e+001,-1,07938e+000
1,66258e+000,-8,87923e-005,2,16135e+001,-2,81409e+000,2,16135e+001,1,27212e+000,2,16135e+001,-1,04083e+000
1,66310e+000,-7,90570e-005,2,16203e+001,-2,85263e+000,2,16203e+001,1,19502e+000,2,16203e+001,-9,25179e-001
1,66362e+000,-6,63004e-005,2,16270e+001,-2,89118e+000,2,16270e+001,1,04083e+000,2,16270e+001,-9,25179e-001
1,66413e+000,-6,56291e-005,2,16338e+001,-2,89118e+000,2,16338e+001,1,04083e+000,2,16338e+001,-1,00228e+000
1,66465e+000,-8,62745e-005,2,16405e+001,-2,85263e+000,2,16405e+001,1,07938e+000,2,16405e+001,-1,00228e+000
1,66517e+000,-1,27901e-004,2,16473e+001,-2,89118e+000,2,16473e+001,1,11792e+000,2,16473e+001,-9,63728e-001
1,66569e+000,-1,80270e-004,2,16540e+001,-2,92973e+000,2,16540e+001,1,07938e+000,2,16540e+001,-1,04083e+000
1,66621e+000,-2,36164e-004,2,16608e+001,-2,96828e+000,2,16608e+001,9,63728e-001,2,16608e+001,-9,63728e-001
1,66673e+000,-3,07500e-004,2,16675e+001,-2,92973e+000,2,16675e+001,9,63728e-001,2,16675e+001,-9,25179e-001
1,66725e+000,-4,00656e-004,2,16743e+001,-2,92973e+000,2,16743e+001,1,11792e+000,2,16743e+001,-8,86629e-001
1,66777e+000,-4,89616e-004,2,16810e+001,-2,92973e+000,2,16810e+001,1,19502e+000,2,16810e+001,-9,25179e-001
1,66829e+000,-5,30907e-004,2,16878e+001,-2,96828e+000,2,16878e+001,1,27212e+000,2,16878e+001,-1,04083e+000
1,66881e+000,-5,10933e-004,2,16945e+001,-2,96828e+000,2,16945e+001,1,31067e+000,2,16945e+001,-1,04083e+000
1,66933e+000,-4,20127e-004,2,17013e+001,-2,92973e+000,2,17013e+001,1,19502e+000,2,17013e+001,-9,63728e-001
1,66985e+000,-2,56977e-004,2,17080e+001,-2,92973e+000,2,17080e+001,1,00228e+000,2,17080e+001,-1,00228e+000
1,67037e+000,-5,65652e-005,2,17148e+001,-2,81409e+000,2,17148e+001,8,48080e-001,2,17148e+001,-1,04083e+000
1,67088e+000,1,11955e-004,2,17215e+001,-2,73699e+000,2,17215e+001,8,48080e-001,2,17215e+001,-9,63728e-001
1,67140e+000,2,08301e-004,2,17283e+001,-2,77554e+000,2,17283e+001,9,63728e-001,2,17283e+001,-8,09531e-001
1,67192e+000,2,48585e-004,2,17350e+001,-2,81409e+000,2,17350e+001,1,11792e+000,2,17350e+001,-8,86629e-001
1,67244e+000,2,72084e-004,2,17418e+001,-2,85263e+000,2,17418e+001,1,19502e+000,2,17418e+001,-1,00228e+000
1,67296e+000,2,80476e-004,2,17485e+001,-2,89118e+000,2,17485e+001,1,23357e+000,2,17485e+001,-1,00228e+000
1,67348e+000,2,55970e-004,2,17553e+001,-2,85263e+000,2,17553e+001,1,19502e+000,2,17553e+001,-1,07938e+000
1,67400e+000,2,24079e-004,2,17620e+001,-2,85263e+000,2,17620e+001,1,11792e+000,2,17620e+001,-1,04083e+000
1,67452e+000,2,12665e-004,2,17688e+001,-2,89118e+000,2,17688e+001,1,04083e+000,2,17688e+001,-1,04083e+000
1,67504e+000,2,13001e-004,2,17755e+001,-2,89118e+000,2,17755e+001,1,00228e+000,2,17755e+001,-1,04083e+000
1,67556e+000,2,14679e-004,2,17823e+001,-2,89118e+000,2,17823e+001,9,63728e-001,2,17823e+001,-8,48080e-001
1,67608e+000,2,10483e-004,2,17890e+001,-2,77554e+000,2,17890e+001,1,00228e+000,2,17890e+001,-8,48080e-001
1,67660e+000,1,94202e-004,2,17958e+001,-2,65989e+000,2,17958e+001,1,07938e+000,2,17958e+001,-1,00228e+000
1,67712e+000,1,77081e-004,2,18025e+001,-2,62134e+000,2,18025e+001,1,11792e+000,2,18025e+001,-1,00228e+000
1,67763e+000,1,59792e-004,2,18093e+001,-2,69844e+000,2,18093e+001,1,11792e+000,2,18093e+001,-9,25179e-001
1,67815e+000,1,33608e-004,2,18160e+001,-2,77554e+000,2,18160e+001,1,15647e+000,2,18160e+001,-9,25179e-001
1,67867e+000,1,01884e-004,2,18228e+001,-2,85263e+000,2,18228e+001,1,15647e+000,2,18228e+001,-9,25179e-001
1,67919e+000,6,83146e-005,2,18295e+001,-2,89118e+000,2,18295e+001,1,04083e+000,2,18295e+001,-9,25179e-001
1,67971e+000,3,07164e-005,2,18363e+001,-2,89118e+000,2,18363e+001,9,63728e-001,2,18363e+001,-1,04083e+000
1,68023e+000,-1,09102e-005,2,18430e+001,-2,85263e+000,2,18430e+001,9,63728e-001,2,18430e+001,-1,04083e+000
1,68075e+000,-5,15297e-005,2,18498e+001,-2,85263e+000,2,18498e+001,8,86629e-001,2,18498e+001,-9,25179e-001
1,68127e+000,-8,07355e-005,2,18565e+001,-2,81409e+000,2,18565e+001,9,25179e-001,2,18565e+001,-1,04083e+000
1,68179e+000,-9,70169e-005,2,18633e+001,-2,81409e+000,2,18633e+001,1,04083e+000,2,18633e+001,-1,04083e+000
1,68231e+000,-1,12291e-004,2,18700e+001,-2,89118e+000,2,18700e+001,1,19502e+000,2,18700e+001,-8,86629e-001
1,68283e+000,-1,30922e-004,2,18768e+001,-2,96828e+000,2,18768e+001,1,31067e+000,2,18768e+001,-8,86629e-001
1,68335e+000,-1,46868e-004,2,18835e+001,-2,92973e+000,2,18835e+001,1,27212e+000,2,18835e+001,-1,07938e+000
1,68387e+000,-1,55932e-004,2,18903e+001,-2,89118e+000,2,18903e+001,1,27212e+000,2,18903e+001,-1,15647e+000
1,68438e+000,-1,53750e-004,2,18970e+001,-2,89118e+000,2,18970e+001,1,19502e+000,2,18970e+001,-1,07938e+000
1,68490e+000,-1,47539e-004,2,19038e+001,-2,89118e+000,2,19038e+001,1,04083e+000,2,19038e+001,-1,00228e+000
1,68542e+000,-1,40826e-004,2,19105e+001,-2,85263e+000,2,19105e+001,9,25179e-001,2,19105e+001,-1,00228e+000
1,68594e+000,-1,31929e-004,2,19173e+001,-2,85263e+000,2,19173e+001,8,48080e-001,2,19173e+001,-9,63728e-001
1,68646e+000,-1,19005e-004,2,19240e+001,-2,92973e+000,2,19240e+001,8,48080e-001,2,19240e+001,-9,25179e-001
1,68698e+000,-1,05745e-004,2,19308e+001,-3,04538e+000,2,19308e+001,1,00228e+000,2,19308e+001,-1,04083e+000
1,68750e+000,-9,51705e-005,2,19375e+001,-3,08393e+000,2,19375e+001,1,11792e+000,2,19375e+001,-1,07938e+000
1,68802e+000,-8,61067e-005,2,19443e+001,-3,12248e+000,2,19443e+001,1,11792e+000,2,19443e+001,-9,25179e-001
1,68854e+000,-1,07088e-004,2,19510e+001,-3,12248e+000,2,19510e+001,1,19502e+000,2,19510e+001,-9,25179e-001
1,68906e+000,-2,09308e-004,2,19578e+001,-3,00683e+000,2,19578e+001,1,38777e+000,2,19578e+001,-1,07938e+000
1,68958e+000,-3,37377e-004,2,19645e+001,-2,96828e+000,2,19645e+001,1,38777e+000,2,19645e+001,-1,07938e+000
1,69010e+000,-4,47318e-004,2,19713e+001,-2,96828e+000,2,19713e+001,1,11792e+000,2,19713e+001,-9,25179e-001
1,69062e+000,-5,22347e-004,2,19780e+001,-2,92973e+000,2,19780e+001,8,86629e-001,2,19780e+001,-9,63728e-001
1,69113e+000,-4,87434e-004,2,19848e+001,-2,89118e+000,2,19848e+001,8,09531e-001,2,19848e+001,-8,86629e-001
1,69165e+000,-3,19921e-004,2,19915e+001,-2,92973e+000,2,19915e+001,9,25179e-001,2,19915e+001,-7,70982e-001
1,69217e+000,-7,50286e-005,2,19983e+001,-2,96828e+000,2,19983e+001,1,00228e+000,2,19983e+001,-8,86629e-001
1,69269e+000,1,62478e-004,2,20050e+001,-3,00683e+000,2,20050e+001,1,11792e+000,2,20050e+001,-9,63728e-001
1,69321e+000,3,18746e-004,2,20118e+001,-3,00683e+000,2,20118e+001,1,15647e+000,2,20118e+001,-9,63728e-001
1,69373e+000,3,77157e-004,2,20185e+001,-3,00683e+000,2,20185e+001,1,11792e+000,2,20185e+001,-1,04083e+000
1,69425e+000,3,55505e-004,2,20253e+001,-2,92973e+000,2,20253e+001,1,11792e+000,2,20253e+001,-1,07938e+000
1,69477e+000,2,85512e-004,2,20320e+001,-2,89118e+000,2,20320e+001,1,19502e+000,2,20320e+001,-1,11792e+000
1,69529e+000,2,03937e-004,2,20388e+001,-2,85263e+000,2,20388e+001,1,23357e+000,2,20388e+001,-8,48080e-001
1,69581e+000,1,33440e-004,2,20455e+001,-2,81409e+000,2,20455e+001,1,27212e+000,2,20455e+001,-8,48080e-001
1,69633e+000,7,45251e-005,2,20523e+001,-2,81409e+000,2,20523e+001,1,19502e+000,2,20523e+001,-8,48080e-001
1,69685e+000,1,93027e-005,2,20590e+001,-2,85263e+000,2,20590e+001,1,19502e+000,2,20590e+001,-8,48080e-001
1,69737e+000,-1,84634e-005,2,20658e+001,-2,85263e+000,2,20658e+001,1,15647e+000,2,20658e+001,-8,86629e-001
1,69788e+000,-7,88891e-006,2,20725e+001,-2,81409e+000,2,20725e+001,1,00228e+000,2,20725e+001,-8,86629e-001
1,69840e+000,5,25368e-005,2,20793e+001,-2,81409e+000,2,20793e+001,1,00228e+000,2,20793e+001,-1,00228e+000
1,69892e+000,1,29076e-004,2,20860e+001,-2,81409e+000,2,20860e+001,1,11792e+000,2,20860e+001,-1,00228e+000
1,69944e+000,1,95041e-004,2,20928e+001,-2,81409e+000,2,20928e+001,1,23357e+000,2,20928e+001,-7,32433e-001
1,69996e+000,2,40696e-004,2,20995e+001,-2,81409e+000,2,20995e+001,1,23357e+000,2,20995e+001,-6,93884e-001
1,70048e+000,2,54459e-004,2,21063e+001,-2,73699e+000,2,21063e+001,1,23357e+000,2,21063e+001,-8,09531e-001
1,70100e+000,2,43549e-004,2,21130e+001,-2,69844e+000,2,21130e+001,1,23357e+000,2,21130e+001,-8,86629e-001
1,70152e+000,2,23407e-004,2,21198e+001,-2,69844e+000,2,21198e+001,1,19502e+000,2,21198e+001,-8,86629e-001
1,70204e+000,1,82452e-004,2,21265e+001,-2,73699e+000,2,21265e+001,1,07938e+000,2,21265e+001,-8,86629e-001
1,70256e+000,1,26223e-004,2,21333e+001,-2,77554e+000,2,21333e+001,1,04083e+000,2,21333e+001,-8,48080e-001
1,70308e+000,8,15747e-005,2,21400e+001,-2,81409e+000,2,21400e+001,1,04083e+000,2,21400e+001,-1,00228e+000
1,70360e+000,4,38087e-005,2,21468e+001,-2,89118e+000,2,21468e+001,1,07938e+000,2,21468e+001,-8,86629e-001
1,70412e+000,-1,49386e-005,2,21535e+001,-2,89118e+000,2,21535e+001,1,07938e+000,2,21535e+001,-7,70982e-001
1,70463e+000,-1,11955e-004,2,21603e+001,-2,81409e+000,2,21603e+001,1,15647e+000,2,21603e+001,-8,48080e-001
1,70515e+000,-2,35492e-004,2,21670e+001,-2,73699e+000,2,21670e+001,1,23357e+000,2,21670e+001,-8,48080e-001
1,70567e+000,-3,18746e-004,2,21738e+001,-2,73699e+000,2,21738e+001,1,23357e+000,2,21738e+001,-8,86629e-001
1,70619e+000,-3,20424e-004,2,21805e+001,-2,73699e+000,2,21805e+001,1,23357e+000,2,21805e+001,-9,63728e-001
1,70671e+000,-2,55299e-004,2,21873e+001,-2,77554e+000,2,21873e+001,1,23357e+000,2,21873e+001,-1,00228e+000
1,70723e+000,-1,54925e-004,2,21940e+001,-2,85263e+000,2,21940e+001,1,15647e+000,2,21940e+001,-9,25179e-001
1,70775e+000,-4,51514e-005,2,22008e+001,-2,85263e+000,2,22008e+001,9,63728e-001,2,22008e+001,-8,09531e-001
1,70827e+000,4,38087e-005,2,22075e+001,-2,81409e+000,2,22075e+001,8,09531e-001,2,22075e+001,-9,25179e-001
1,70879e+000,7,90570e-005,2,22143e+001,-2,73699e+000,2,22143e+001,9,25179e-001,2,22143e+001,-1,04083e+000
1,70931e+000,5,52224e-005,2,22210e+001,-2,69844e+000,2,22210e+001,1,15647e+000,2,22210e+001,-1,07938e+000
1,70983e+000,-9,90310e-006,2,22278e+001,-2,65989e+000,2,22278e+001,1,34922e+000,2,22278e+001,-9,63728e-001
1,71035e+000,-8,35889e-005,2,22345e+001,-2,62134e+000,2,22345e+001,1,38777e+000,2,22345e+001,-9,25179e-001
1,71087e+000,-1,50729e-004,2,22413e+001,-2,65989e+000,2,22413e+001,1,19502e+000,2,22413e+001,-8,48080e-001
1,71138e+000,-1,94705e-004,2,22480e+001,-2,73699e+000,2,22480e+001,1,04083e+000,2,22480e+001,-8,09531e-001
1,71190e+000,-1,86145e-004,2,22548e+001,-2,81409e+000,2,22548e+001,1,04083e+000,2,22548e+001,-8,86629e-001
1,71242e+000,-1,19341e-004,2,22615e+001,-2,85263e+000,2,22615e+001,1,11792e+000,2,22615e+001,-9,63728e-001
1,71294e+000,-2,60166e-005,2,22683e+001,-2,96828e+000,2,22683e+001,1,19502e+000,2,22683e+001,-9,63728e-001
1,71346e+000,6,26078e-005,2,22750e+001,-3,04538e+000,2,22750e+001,1,19502e+000,2,22750e+001,-1,00228e+000
1,71398e+000,1,30419e-004,2,22818e+001,-3,08393e+000,2,22818e+001,1,15647e+000,2,22818e+001,-1,00228e+000
1,71450e+000,1,78759e-004,2,22885e+001,-3,08393e+000,2,22885e+001,1,15647e+000,2,22885e+001,-1,04083e+000
1,71502e+000,2,03433e-004,2,22953e+001,-3,00683e+000,2,22953e+001,1,15647e+000,2,22953e+001,-1,04083e+000
1,71554e+000,2,08469e-004,2,23020e+001,-2,89118e+000,2,23020e+001,1,15647e+000,2,23020e+001,-9,25179e-001
1,71606e+000,2,05280e-004,2,23088e+001,-2,77554e+000,2,23088e+001,1,07938e+000,2,23088e+001,-8,09531e-001
1,71658e+000,1,99405e-004,2,23155e+001,-2,73699e+000,2,23155e+001,1,00228e+000,2,23155e+001,-8,86629e-001
1,71710e+000,2,00580e-004,2,23223e+001,-2,73699e+000,2,23223e+001,1,04083e+000,2,23223e+001,-9,63728e-001
1,71762e+000,2,08637e-004,2,23290e+001,-2,85263e+000,2,23290e+001,1,04083e+000,2,23290e+001,-9,63728e-001
1,71813e+000,2,02426e-004,2,23358e+001,-3,00683e+000,2,23358e+001,1,00228e+000,2,23358e+001,-9,25179e-001
1,71865e+000,1,73556e-004,2,23425e+001,-3,04538e+000,2,23425e+001,1,00228e+000,2,23425e+001,-9,63728e-001
1,71917e+000,1,34112e-004,2,23493e+001,-3,04538e+000,2,23493e+001,1,07938e+000,2,23493e+001,-9,63728e-001
1,71969e+000,9,60098e-005,2,23560e+001,-3,08393e+000,2,23560e+001,1,04083e+000,2,23560e+001,-1,00228e+000
1,72021e+000,5,60616e-005,2,23628e+001,-3,04538e+000,2,23628e+001,9,63728e-001,2,23628e+001,-1,00228e+000
1,72073e+000,9,90310e-006,2,23695e+001,-2,96828e+000,2,23695e+001,9,63728e-001,2,23695e+001,-1,00228e+000
1,72125e+000,-3,62554e-005,2,23763e+001,-2,85263e+000,2,23763e+001,1,04083e+000,2,23763e+001,-1,00228e+000
1,72177e+000,-6,89860e-005,2,23830e+001,-2,77554e+000,2,23830e+001,1,07938e+000,2,23830e+001,-1,04083e+000
1,72229e+000,-8,00641e-005,2,23898e+001,-2,81409e+000,2,23898e+001,1,11792e+000,2,23898e+001,-9,63728e-001
1,72281e+000,-7,26787e-005,2,23965e+001,-2,85263e+000,2,23965e+001,1,15647e+000,2,23965e+001,-9,25179e-001
1,72333e+000,-5,77401e-005,2,24033e+001,-2,89118e+000,2,24033e+001,1,15647e+000,2,24033e+001,-8,48080e-001
1,72385e+000,-4,44800e-005,2,24100e+001,-2,96828e+000,2,24100e+001,1,11792e+000,2,24100e+001,-8,86629e-001
1,72437e+000,-3,67590e-005,2,24168e+001,-3,00683e+000,2,24168e+001,1,11792e+000,2,24168e+001,-9,25179e-001
1,72488e+000,-3,07164e-005,2,24235e+001,-2,96828e+000,2,24235e+001,1,04083e+000,2,24235e+001,-9,63728e-001
1,72540e+000,-1,81277e-005,2,24303e+001,-2,89118e+000,2,24303e+001,1,00228e+000,2,24303e+001,-1,04083e+000
1,72592e+000,4,53193e-006,2,24370e+001,-2,81409e+000,2,24370e+001,1,04083e+000,2,24370e+001,-9,63728e-001
1,72644e+000,3,18914e-005,2,24438e+001,-2,77554e+000,2,24438e+001,1,11792e+000,2,24438e+001,-8,86629e-001
1,72696e+000,5,43832e-005,2,24505e+001,-2,77554e+000,2,24505e+001,1,15647e+000,2,24505e+001,-8,86629e-001
1,72748e+000,6,42863e-005,2,24573e+001,-2,77554e+000,2,24573e+001,1,19502e+000,2,24573e+001,-8,09531e-001
1,72800e+000,5,89151e-005,2,24640e+001,-2,89118e+000,2,24640e+001,1,15647e+000,2,24640e+001,-8,48080e-001
1,72852e+000,4,04517e-005,2,24708e+001,-3,00683e+000,2,24708e+001,1,11792e+000,2,24708e+001,-8,48080e-001
1,72904e+000,1,66171e-005,2,24775e+001,-3,08393e+000,2,24775e+001,1,11792e+000,2,24775e+001,-8,86629e-001
1,72956e+000,-3,86053e-006,2,24843e+001,-3,00683e+000,2,24843e+001,1,15647e+000,2,24843e+001,-9,25179e-001
1,73008e+000,-2,43381e-005,2,24910e+001,-2,89118e+000,2,24910e+001,1,19502e+000,2,24910e+001,-9,63728e-001
1,73060e+000,-5,42153e-005,2,24978e+001,-2,81409e+000,2,24978e+001,1,15647e+000,2,24978e+001,-9,25179e-001
1,73112e+000,-8,79530e-005,2,25045e+001,-2,69844e+000,2,25045e+001,1,04083e+000,2,25045e+001,-8,86629e-001
1,73163e+000,-1,10445e-004,2,25113e+001,-2,65989e+000,2,25113e+001,9,63728e-001,2,25113e+001,-8,48080e-001
1,73215e+000,-1,19677e-004,2,25180e+001,-2,69844e+000,2,25180e+001,9,25179e-001,2,25180e+001,-8,09531e-001
1,73267e+000,-1,39986e-004,2,25248e+001,-2,81409e+000,2,25248e+001,9,63728e-001,2,25248e+001,-8,86629e-001
1,73319e+000,-1,93698e-004,2,25315e+001,-2,92973e+000,2,25315e+001,1,00228e+000,2,25315e+001,-9,25179e-001
1,73371e+000,-2,52277e-004,2,25383e+001,-3,04538e+000,2,25383e+001,1,15647e+000,2,25383e+001,-8,86629e-001
1,73423e+000,-2,74601e-004,2,25450e+001,-3,08393e+000,2,25450e+001,1,27212e+000,2,25450e+001,-8,86629e-001
1,73475e+000,-2,55970e-004,2,25518e+001,-3,00683e+000,2,25518e+001,1,34922e+000,2,25518e+001,-9,63728e-001
1,73527e+000,-2,04608e-004,2,25585e+001,-2,89118e+000,2,25585e+001,1,27212e+000,2,25585e+001,-9,63728e-001
1,73579e+000,-1,34783e-004,2,25653e+001,-2,81409e+000,2,25653e+001,1,11792e+000,2,25653e+001,-8,48080e-001
1,73631e+000,-6,79789e-005,2,25720e+001,-2,81409e+000,2,25720e+001,1,00228e+000,2,25720e+001,-8,48080e-001
1,73683e+000,-2,08133e-005,2,25788e+001,-2,81409e+000,2,25788e+001,9,25179e-001,2,25788e+001,-8,09531e-001
1,73735e+000,3,86053e-006,2,25855e+001,-2,85263e+000,2,25855e+001,8,86629e-001,2,25855e+001,-9,25179e-001
1,73787e+000,1,09102e-005,2,25923e+001,-2,89118e+000,2,25923e+001,1,00228e+000,2,25923e+001,-1,04083e+000
1,73838e+000,2,85344e-006,2,25990e+001,-2,85263e+000,2,25990e+001,1,07938e+000,2,25990e+001,-1,00228e+000
1,73890e+000,-6,21042e-006,2,26058e+001,-2,81409e+000,2,26058e+001,1,19502e+000,2,26058e+001,-9,63728e-001
1,73942e+000,1,67849e-007,2,26125e+001,-2,77554e+000,2,26125e+001,1,23357e+000,2,26125e+001,-9,63728e-001
1,73994e+000,1,86313e-005,2,26193e+001,-2,73699e+000,2,26193e+001,1,19502e+000,2,26193e+001,-9,63728e-001
1,74046e+000,4,07874e-005,2,26260e+001,-2,73699e+000,2,26260e+001,1,04083e+000,2,26260e+001,-1,00228e+000
1,74098e+000,4,63264e-005,2,26328e+001,-2,77554e+000,2,26328e+001,9,63728e-001,2,26328e+001,-8,48080e-001
1,74150e+000,2,34989e-005,2,26395e+001,-2,85263e+000,2,26395e+001,9,25179e-001,2,26395e+001,-8,09531e-001
1,74202e+000,-3,77661e-005,2,26463e+001,-2,92973e+000,2,26463e+001,1,04083e+000,2,26463e+001,-1,00228e+000
1,74254e+000,-1,48882e-004,2,26530e+001,-3,00683e+000,2,26530e+001,1,11792e+000,2,26530e+001,-1,07938e+000
1,74306e+000,-2,24414e-004,2,26598e+001,-3,04538e+000,2,26598e+001,1,15647e+000,2,26598e+001,-1,04083e+000
1,74358e+000,-2,00916e-004,2,26665e+001,-3,00683e+000,2,26665e+001,1,15647e+000,2,26665e+001,-1,04083e+000
1,74410e+000,-1,09438e-004,2,26733e+001,-2,92973e+000,2,26733e+001,1,11792e+000,2,26733e+001,-1,00228e+000
1,74462e+000,1,25887e-005,2,26800e+001,-2,85263e+000,2,26800e+001,1,00228e+000,2,26800e+001,-9,63728e-001
1,74513e+000,1,37469e-004,2,26868e+001,-2,85263e+000,2,26868e+001,1,00228e+000,2,26868e+001,-9,63728e-001
1,74565e+000,2,27100e-004,2,26935e+001,-2,89118e+000,2,26935e+001,9,25179e-001,2,26935e+001,-8,09531e-001
1,74617e+000,2,50095e-004,2,27003e+001,-2,89118e+000,2,27003e+001,1,00228e+000,2,27003e+001,-8,09531e-001
1,74669e+000,2,05280e-004,2,27070e+001,-2,89118e+000,2,27070e+001,1,11792e+000,2,27070e+001,-1,00228e+000
1,74721e+000,1,24041e-004,2,27138e+001,-2,92973e+000,2,27138e+001,1,15647e+000,2,27138e+001,-1,07938e+000
1,74773e+000,3,81018e-005,2,27205e+001,-3,00683e+000,2,27205e+001,1,11792e+000,2,27205e+001,-1,04083e+000
1,74825e+000,-3,87732e-005,2,27273e+001,-2,92973e+000,2,27273e+001,1,00228e+000,2,27273e+001,-9,25179e-001
1,74877e+000,-1,10948e-004,2,27340e+001,-2,85263e+000,2,27340e+001,9,25179e-001,2,27340e+001,-1,00228e+000
1,74929e+000,-1,70031e-004,2,27408e+001,-2,81409e+000,2,27408e+001,9,63728e-001,2,27408e+001,-9,63728e-001
1,74981e+000,-1,88159e-004,2,27475e+001,-2,81409e+000,2,27475e+001,1,00228e+000,2,27475e+001,-1,00228e+000
1,75033e+000,-1,49889e-004,2,27543e+001,-2,92973e+000,2,27543e+001,1,04083e+000,2,27543e+001,-8,09531e-001
1,75085e+000,-5,40475e-005,2,27610e+001,-2,92973e+000,2,27610e+001,1,11792e+000,2,27610e+001,-8,09531e-001
1,75137e+000,8,15747e-005,2,27678e+001,-2,89118e+000,2,27678e+001,1,19502e+000,2,27678e+001,-9,25179e-001
1,75188e+000,2,15183e-004,2,27745e+001,-2,89118e+000,2,27745e+001,1,15647e+000,2,27745e+001,-9,63728e-001
1,75240e+000,3,04982e-004,2,27813e+001,-2,92973e+000,2,27813e+001,1,11792e+000,2,27813e+001,-1,00228e+000
1,75292e+000,3,37377e-004,2,27880e+001,-2,92973e+000,2,27880e+001,1,04083e+000,2,27880e+001,-1,04083e+000
